0.6172394014550675 0.014149666442997144 
0.7070321410487098 0.7751395190705308 
0.9090262188325023 0.16071650501297752 
0.31702073080953475 0.2836853450405517 
0.04628133191209716 0.6572382215471212 
0.5223468706719137 0.9193982014194735 
0.22490481331064088 0.7597473161675984 
0.010212740497838546 0.040593471103940626 
0.8675140260904548 0.5438435344227115 
0.48644343219144864 0.5309956407578342 
0.34575458125130654 0.15162718586606516 
0.835396824017872 0.8895930419012261 
0.042005347971931284 0.872078887821611 
0.31694970408286516 0.588166810876322 
0.5842877818302307 0.3877010402038314 
0.9260139084409522 0.7404736350936644 
0.2832346263607496 0.05322988329726108 
0.0380820118586383 0.08399056487335876 
0.03612411491333001 0.39512221863419816 
0.040102744389031886 0.19334071461299662 
0.8712590678003354 0.25489237892611044 
0.8267154670994872 0.05484071272194829 
0.8069206010330066 0.47461687795641383 
0.9064622338197775 0.6220655867406952 
0.2701519231495082 0.8943158465770019 
0.6774005183437821 0.5167943092015869 
0.4947083300946209 0.6747262616031968 
0.10683812468056969 0.6426793514761158 
0.3545606140601668 0.9650104562420734 
0.3343433187176932 0.07597861834246294 
0.5852735267444261 0.6838949922097038 
0.893914965581448 0.869958003545307 
0.6619449393810438 0.12093181009332388 
0.1551157844617399 0.02245457582723931 
0.7357869360953837 0.6439509846786597 
0.19003476662348762 0.7991971134482354 
0.7723173604529185 0.9600529604130854 
0.478000642175839 0.11421405799338608 
0.9852463735335608 0.3044219024069249 
0.5324498476532887 0.8101745531338278 
0.9029558907672003 0.4865296758067498 
0.9491074732284783 0.011571444619093152 
0.9602626392905709 0.21792847814131966 
0.5903980487020855 0.4651195101633724 
0.504475499774552 0.05615615361403692 
0.01600599209223691 0.31142530453696904 
0.5738670827552843 0.7569557299387338 
0.333313334699738 0.559636644734314 
0.7401095139086027 0.9233624085195871 
0.9142218449062904 0.9847070636125961 
0.1414979272750716 0.4529905641300706 
0.3654077150528011 0.6340625863036564 
0.32055354378175116 0.3928041612717161 
0.3978702879429292 0.9340000617726909 
0.42118009396584843 0.782725450562018 
0.11637972071947889 0.30306825986538527 
0.4819867031466367 0.35657789080158997 
0.2501498233270885 0.22550267045480582 
0.1128019460132677 0.9446805481056035 
0.7007887059384184 0.4603403652589366 
0.7891649051349539 0.3578133335525861 
0.5301303501877007 0.5950816177761277 
0.22692045857632193 0.3226407887612982 
0.24592158977747763 0.791073227266469 
0.37434558995079137 0.20940247562602438 
0.04478833554735917 0.4859847037345294 
0.09118904182776422 0.4999074755075011 
0.8759678493254466 0.40682845015486707 
0.011699913484707336 0.9494995796261194 
0.20816239355892413 0.5741952202402136 
0.8439068039874915 0.5855307131423373 
0.8706192966610886 0.7478977944092047 
0.4564009231105219 0.46555579608949926 
0.8510657173776359 0.012376164067224305 
0.7005766988095607 0.0746500192874881 
0.6796482637274124 0.28301243153803013 
0.8498941145416581 0.6479830485898763 
0.5690765222388601 0.2548486796675837 
0.10972436831357146 0.5809061142078126 
0.07591899308596117 0.9831020159422151 
0.1379407674569435 0.7018782662140316 
0.18702200817058473 0.18829244177861237 
0.18874208374317314 0.278607308451718 
0.9487609778248565 0.5466885576274475 
0.6173814699053496 0.16297990818249897 
0.4896309579426735 0.27971701339888094 
0.5957030791740087 0.9158146804517746 
0.8215691621258383 0.1281411445986388 
0.9631501004994547 0.6855346974749293 
0.32759509875092907 0.8674482284177497 
0.4749712347705666 0.18841526407084463 
0.8713966494591996 0.08836059523980427 
0.5578319280843502 0.06648107161450806 
0.21994582210761443 0.13257694543528442 
0.3256922788555735 0.703597058586978 
0.395070747420874 0.4855916208787285 
0.6687803205948223 0.9058436997536528 
0.5891548365029159 0.8378594471604619 
0.7438494441506571 0.2053973033498107 
0.5959441142619039 0.36185239384861756 
0.659894981796865 0.6273007918456899 
0.873282944249709 0.837846647209447 
0.5383543072534454 0.9665689091064606 
0.1678644013845837 0.16804367497130002 
0.38187824484055255 0.31311897360364804 
0.9048915757067384 0.19039302766014848 
0.37979774270393896 0.036189145604006046 
0.8285588369879373 0.5229248351486167 
0.4885542253068732 0.8823410815474859 
0.849506719790702 0.34904399520099894 
0.5352877031963946 0.016268343259692064 
0.47903708530776173 0.5830309081460932 
0.42144205275495694 0.9560120420142664 
0.05087968916133301 0.7616298113585198 
0.9850642370729467 0.4464140324273816 
0.676117788160916 0.013618746683983496 
0.46742909847714786 0.43031257179325816 
0.23513735452066897 0.02476490163819617 
0.09804263227081267 0.8469562985794579 
0.21608240873103163 0.6770863279044547 
0.7139599430175227 0.33800455768463916 
0.4212598473439732 0.10164779746237024 
0.7078451173292595 0.833582758053541 
0.17224024077581823 0.35002655181615633 
0.9298638437864516 0.1187544015261654 
0.5202813852637703 0.6956668232413624 
0.09157942366737948 0.26704219641680604 
0.3161904541556373 0.5022820421193215 
0.3859904678414793 0.40666487099256665 
0.446981802403519 0.37252234097570475 
0.44414547026261186 0.7102561478073409 
0.1845623847304652 0.7627382697841893 
0.765825882171765 0.39285518226026944 
0.2945129907023064 0.9817799517039691 
0.9859907508627139 0.7994170725627385 
0.016392421588898476 0.44159174257036315 
0.8782824626736976 0.2861145282155323 
0.057033154589351265 0.1415974837319121 
0.7984293407831385 0.2303109287429394 
0.5930216406965342 0.6215540815419716 
0.9220981031900501 0.928602559133787 
0.2723313102562008 0.17179218091575083 
0.4500946851867902 0.5772797411001056 
0.861952455117301 0.4845745538652458 
0.34398157684791936 0.8974533815512784 
0.5876119409099195 0.3303496641340452 
0.7618215451932813 0.560527599558881 
0.5417647791564263 0.4319892955575209 
0.9343425110166325 0.4939244470032427 
0.6316147844163479 0.949893126251198 
0.9388332970843833 0.36631338116348583 
0.2848200713009198 0.820158646999275 
0.1936435024467758 0.8833122292451168 
0.01474582582900602 0.5916243395164917 
0.5705452640076358 0.18705585418623766 
0.6782306335591757 0.7623654725981099 
0.372730528986541 0.543085733917902 
0.05595335914965488 0.8980025781411823 
0.10787357149244048 0.4626612453255178 
0.6969233857579664 0.7031444080739426 
0.7191359783877278 0.5938693151166431 
0.4400990174987503 0.8161375533160551 
0.23718888583649894 0.7056076888404396 
0.6554819530957146 0.9893598221330941 
0.2830510872686657 0.3916649105853 
0.35822125291451046 0.28510638445954284 
0.9312885883460947 0.7760208750919206 
0.7918802643597307 0.01458020914783259 
0.835931565994267 0.7524156291849883 
0.5294544941068191 0.11175071661093511 
0.24353297534922358 0.41486980630402837 
0.759653709763743 0.7515594442630253 
0.020458962279810422 0.012866510155815969 
0.7438557459697649 0.851935204717128 
0.873372186590867 0.18182025922860462 
0.48319361437120434 0.7866637243080137 
0.9494701569603308 0.7165703159856887 
0.6403901700206835 0.5082269061781057 
0.5831920870462314 0.1521078563146014 
0.010586071579974599 0.6895888081636823 
0.388599445859713 0.6964616822425034 
0.9859891872944493 0.5599285575963938 
0.17736250443287682 0.4137430536596995 
0.8342419255703756 0.9491474406662308 
0.21155388201526298 0.5325929954076557 
0.9511141234055431 0.9319319469849061 
0.6527070192423808 0.1951331583820209 
0.06267518419640167 0.21003214551706673 
0.6197168432543467 0.6768495198758784 
0.513297122817628 0.3357181622310288 
0.0909552119167022 0.0182508008652863 
0.12238450438400139 0.891669227740777 
0.011723494684224067 0.9145989015416955 
0.6686739386657217 0.8360023686753125 
0.2732671205688533 0.5144673876348947 
0.08931734028915017 0.41821203553136094 
0.6326948428879245 0.2389577756930677 
0.0453772348112359 0.1130552733889914 
0.16470716701578386 0.13066479630110228 
0.8439820046527831 0.9175604510330979 
0.07770363549191633 0.7866764371040429 
0.8982650828498285 0.6865749551616667 
0.6794672054882204 0.17240709039541469 
0.22119079428536198 0.9851456846361428 
0.2819609347274157 0.2846214504900554 
0.7861589502908141 0.07828966822329297 
0.6183803277823428 0.5316768921804055 
0.8738877160230691 0.3762940844881993 
0.5954857234215711 0.4315679572701781 
0.8671317282960155 0.947626489253778 
0.5189587635870239 0.5323451360290846 
0.33389815711759097 0.25798885353084006 
0.514059758518887 0.18976223956102828 
0.515053878117092 0.6280343456240104 
0.042260824345872805 0.7905426344853748 
0.4084070322810289 0.18599712050623918 
0.01256730914855897 0.21071688520059112 
0.19947202881917436 0.6051873690917077 
0.4562957387740249 0.552139766167569 
0.3738644297879349 0.5083380299413753 
0.4005818905607825 0.0542355677448354 
0.3079052016372837 0.36392925620826805 
0.4638607378861175 0.9146935568510601 
0.16845047365548937 0.9012078793813836 
0.7377056568828954 0.9529658101182472 
0.14238213419088708 0.3311392478327332 
0.5947330742994859 0.7965487791511101 
0.962046360977868 0.03314059738503122 
0.33827943820149575 0.6145112192590811 
0.30549096669048853 0.8880162847467857 
0.12409511278435448 0.7936145573568432 
0.31069310773482417 0.06249709000996845 
0.08277484641201244 0.6974145371182456 
0.9449448889992753 0.15008104514233667 
0.3199713561560005 0.7690831874220716 
0.36103721068809 0.24427321579918 
0.8049975154001078 0.8633146095962463 
0.777458347816784 0.1597285208824587 
0.11950740569286866 0.3575485935498103 
0.7371563605697076 0.2701274034270038 
0.9268982025297752 0.2932374651289141 
0.5175353004280481 0.7797951711326172 
0.44615451857756727 0.30407119779927594 
0.5516205189189554 0.5160956128525045 
0.7829134047336217 0.4560441258969531 
0.9271333509321806 0.8112570032004203 
0.9133270967641258 0.6537272475764118 
0.10106525449150322 0.05665140610720526 
0.08137554391199342 0.2986526160834859 
0.6427938465032669 0.3264312647620754 
0.300404366427506 0.4226110999559539 
0.1859043733109313 0.4696325885916073 
0.8996785353109455 0.9592857864316677 
0.4570007788340136 0.4966376866113159 
0.7793212088823473 0.9300308949929339 
0.14815648098579093 0.9886402770918311 
0.6763346444883949 0.42271745600388183 
0.8053979426034692 0.6142937725039068 
0.3066086518945821 0.19542710063608965 
0.18215619318484805 0.21128865821523957 
0.0883746172945678 0.6082143027003613 
0.27779278820503156 0.2139683364946927 
0.21578787749096257 0.010205973870177798 
0.4956212079318853 0.407650999693938 
0.2552386731188509 0.5804491363984495 
0.9618946461116813 0.18426708091459204 
0.2686961671392143 0.08517518822089293 
0.9355770176205245 0.5946236246137387 
0.2643852737313437 0.01799435507745689 
0.6855661550034553 0.48672082967846103 
0.8596308716537231 0.22044687928320406 
0.8410019431518442 0.6839703279557459 
0.014375671617709695 0.9840769159251921 
0.11505257141653336 0.1576933312300871 
0.704749686853952 0.2887029027185822 
0.8699852047086218 0.6097710054254777 
0.9840237144818353 0.27525367709745663 
0.8158553467832691 0.40731490419137195 
0.9524638451196452 0.868047893781211 
0.7693306683434217 0.5314903958255925 
0.472172145595777 0.14823325892600653 
0.14802111481841707 0.6622043755872318 
0.7677016752931551 0.6715200085131268 
0.269343938061263 0.9607936879847843 
0.01581644623435907 0.8148896577700726 
0.9814787936249078 0.7419712047825888 
0.6966995456172504 0.10754375775057418 
0.565098591572478 0.948202553755261 
0.3653058152451505 0.4373166384331089 
0.020189790279164788 0.6270203761628971 
0.4051503929359088 0.8072510042365184 
0.9188586000971921 0.062209225864151896 
0.3273023123647019 0.12136546796294939 
0.983282342425647 0.41287861883608135 
0.19464176218541135 0.9514123800885397 
0.1763710994853273 0.10480049725451607 
0.43204297818720117 0.7488120786090534 
0.2230378509545059 0.8178058389932311 
0.3710315224239282 0.8221197993404475 
0.46212493171618885 0.22286212104537034 
0.9264073482992579 0.21720471616856024 
0.0483429599417437 0.35837902544244216 
0.48606551151323957 0.4565447903048688 
0.5465174436876188 0.24105602792450959 
0.16301809025559327 0.8215966904111671 
0.03928481922799709 0.23471892387929266 
0.9003744689026898 0.7637692166623674 
0.5020551022054109 0.7194755997611353 
0.9777543351005276 0.3399399378666238 
0.5608510961289738 0.018891630045038132 
0.9032412909061797 0.40624526466309185 
0.27382403413777273 0.6119557938421206 
0.6389963115520869 0.8579161223503748 
0.48182470189499893 0.014700493017122729 
0.8464247845612799 0.18064380070319996 
0.6690579374761676 0.726027022889617 
0.41262577579837223 0.2137894941073295 
0.7053935435734352 0.5694644201479235 
0.10937206196113763 0.9859785977026736 
0.19667977977237255 0.8276767515834579 
0.49489293234110526 0.8496690149657159 
0.5651462632913644 0.4843836372592473 
0.9331192711614584 0.333266813516983 
0.571991979417272 0.11783311951634601 
0.2602339298241356 0.3207695767174647 
0.7963703272780895 0.11199368103232893 
0.12073789735407026 0.4278256264464788 
0.2422865517074408 0.7337118177044901 
0.2104641899641177 0.3006559818218886 
0.9221498905224367 0.524879155012562 
0.9534995332073766 0.7563895914524139 
0.6498590687122452 0.7618352360680629 
0.3913255771673404 0.8842315231455378 
0.14354121391179636 0.5880459317276047 
0.7486872061865291 0.36569316722748935 
0.39632505458681927 0.6699768079665862 
0.24621561916605966 0.05378078520737811 
0.5593079434691711 0.6657880167528344 
0.4559372164461023 0.3402094535763259 
0.7330866033163908 0.01940280381385151 
0.07027599955588815 0.6386161699907584 
0.6674604309491758 0.9627319192265081 
0.5842257152855204 0.5902608393343345 
0.6069925101911973 0.12311237005246956 
0.23156685838730245 0.5045892935285871 
0.25422817090917715 0.14503114150981228 
0.4466637646229054 0.05447396255443976 
0.08982300099490947 0.553509558618884 
0.9526385996677789 0.9020624425816798 
0.8038670070429198 0.1990436258633309 
0.6717231330829447 0.09297753566534622 
0.0698889303174845 0.32892428488510644 
0.43195365688502285 0.5286585035977045 
0.1808046742697607 0.6357661358745934 
0.3471095875509079 0.3072456537010819 
0.6662623856585181 0.8746405039533547 
0.5310322960262083 0.0800596573746461 
0.5891499900406022 0.29967474820651285 
0.1529919678693875 0.5536191692902301 
0.5467814368481677 0.2071156394209297 
0.8047291061285737 0.7615645970402911 
0.7112605243318678 0.6198845166371584 
0.014503284603317401 0.8521483564218235 
0.9817193228434979 0.9557966066420583 
0.7474308269641438 0.8160309861528559 
0.6643644435087456 0.0439107107898532 
0.7428697442618709 0.6093820489349319 
0.2932944017104504 0.5483773167282368 
0.571928418737091 0.7182355086546295 
0.24757389709605043 0.34922460017195867 
0.9660095284833814 0.650884786912011 
0.3073924898424627 0.4576548201565921 
0.14492991306366476 0.7621470483586235 
0.6697356241352318 0.3703019861695069 
0.6877527454754537 0.20727631014610598 
0.12344400853656179 0.5200757109225908 
0.6248098175962409 0.07102172208858293 
0.8266416643687176 0.3120168672156599 
0.6866570817695968 0.8040510737987949 
0.5250587757604819 0.9882869084601373 
0.05295349511880282 0.697909837459241 
0.9875225768942106 0.10359337471151914 
0.8406953364656184 0.5544042327921888 
0.35102384292630573 0.39538114157773196 
0.8223133916224268 0.6448355573031925 
0.818939954666728 0.09352699544398835 
0.8983434062264911 0.7260372253358025 
0.19911797799485115 0.24257587648920154 
0.3515880284834935 0.592912918636743 
0.3715328086609754 0.12405271980981192 
0.23747880987207576 0.10152921608619403 
0.09162384900690884 0.3871304384971063 
0.621525669965939 0.41888500022227804 
0.8624897589075438 0.03027790001625935 
0.651745500280999 0.1597797502480403 
0.18942872843910874 0.9842103562683687 
0.22085506666896676 0.26974680582226523 
0.07094707018816188 0.07925587946837231 
0.46798847177234193 0.6168742928240188 
0.9448419382777117 0.4669040558933479 
0.1880403825073656 0.5060622181308707 
0.10258772412077771 0.9130108579469721 
0.3884103226544965 0.2768760453058905 
0.9869187886304112 0.23524137396053735 
0.4106563084111385 0.38845577962671046 
0.6218760251222493 0.9794363612340069 
0.27247474411759753 0.8571723239812066 
0.2956935923688551 0.6919630424301567 
0.017922211829144052 0.13700296545887364 
0.7545400012696653 0.46519517006099514 
0.8890467256077502 0.5085267984910982 
0.4403882130666142 0.854912617513453 
0.6421960613083042 0.7034540205295546 
0.7115143053104607 0.6661803442193623 
0.730420750645682 0.05216854804942472 
0.8447440067991652 0.4042422729680862 
0.8814355821112214 0.5728867394216333 
0.17737201569506994 0.04718410492654207 
0.6274461453865497 0.6387880516778067 
0.8722644443060413 0.7076225026738239 
0.14236147550122474 0.628647019251955 
0.37584386955427146 0.7265169269824817 
0.15422172485964003 0.2167806201444305 
0.566032735928337 0.3603365700029233 
0.35753002167251163 0.8651413095814642 
0.5803474195441822 0.2210281668962749 
0.23896482382879636 0.9150325336923457 
0.41572502788036814 0.151343341369245 
0.9126934627231165 0.37909716492547163 
0.29912263836561404 0.7426281287111974 
0.11503603653524352 0.07994922550709938 
0.713348073754396 0.5077027461212338 
0.012871236629251825 0.2475482808538914 
0.8019808924574381 0.5098722839163148 
0.31035831294583827 0.16086578786203742 
0.5205968070843087 0.5689127923813028 
0.8200734584348945 0.8332795308159802 
0.7282790631541847 0.3071623199801478 
0.2324155656502243 0.4389325639629677 
0.9052611767634972 0.09790967740383644 
0.5530336601839748 0.840741106394429 
0.6454891443392052 0.28962814567979656 
0.8821458330041376 0.9874273418947781 
0.19086495425257416 0.3229013653840943 
0.8120888506736446 0.585315261252892 
0.16750173636202692 0.7295850390822471 
0.4323026484728355 0.6358198789569944 
0.09282203208048051 0.20950227054514864 
0.7312161488658079 0.44365271479966756 
0.18667662418773157 0.3855400291988018 
0.16052586478498343 0.2713156948687059 
0.7561213838473639 0.9858587430587609 
0.6818121983577496 0.2501704339222611 
0.3056792323911032 0.6223871302116546 
0.13883674821217623 0.9227895559129001 
0.31478240124793067 0.036023921268678705 
0.39803270572081284 0.7563201468391394 
0.4184844771279277 0.3595044601514419 
0.1893827824568753 0.1321515298681058 
0.8432414215094843 0.45757963056510964 
0.9041477519892878 0.9011776755862568 
0.695881969303363 0.7357592434672889 
0.9084048978566885 0.2671303701294294 
0.07955665580011878 0.7570132884331596 
0.4304481440483551 0.9865037641044683 
0.8443585039838929 0.26396571172194583 
0.9215138868611878 0.019301374787220715 
0.052451227523617305 0.05489744960966281 
0.03632847828715552 0.9268444713606439 
0.5435309541884175 0.8925401678201146 
0.3905218497013398 0.0877412290071572 
0.8119101187597981 0.6938742520323611 
0.5027488447750391 0.8153876707923247 
0.5862856457322564 0.8823498674564192 
0.26926852099363724 0.4142145097803605 
0.32350860265449094 0.9563093148204324 
0.33659790715168003 0.6433262009035539 
0.9639236986378309 0.6126989294942443 
0.9810366061867997 0.16458641028054694 
0.2449590783410373 0.19528861359962224 
0.4310986349257209 0.45669429569885106 
0.4079928887175017 0.8311267458854084 
0.7075124931050591 0.36762105675587015 
0.47908087898284746 0.07753087888586602 
0.5258031830476837 0.462421213197643 
0.5177225766858209 0.3024076100349806 
0.0764099013674342 0.47555568428317724 
0.3498638307751112 0.1840994580432722 
0.7214186796906547 0.8070838577047241 
0.2478334916188557 0.5324253301481296 
0.01460874343233115 0.41054763424705476 
0.5190425034141934 0.8805203098170792 
0.0870747718452144 0.8808426274792425 
0.7763557947581554 0.18627943690672555 
0.7244676043901326 0.741417257956909 
0.769529285423116 0.21752082905341374 
0.0160785178966798 0.5520847953023323 
0.4790742540009849 0.3085082995783841 
0.37673948718605693 0.7864460153068762 
0.5862603626790764 0.27378629646048736 
0.9222242777746931 0.7006054396911596 
0.7862410344901678 0.728872274047485 
0.763539167809203 0.6327767434114311 
0.6948347555708603 0.04654454626906179 
0.37112903642108963 0.4675445073806991 
0.6345392768169343 0.3666594713297948 
0.3678653661585928 0.9871616105453982 
0.21309533774671557 0.8567507702315249 
0.6510843236914714 0.5391715113582994 
0.12747266174088473 0.27510706536877394 
0.17709904861731723 0.07439979603884073 
0.6228969517642811 0.603442416000115 
0.9039463312691169 0.3116040002090781 
0.044485241302407164 0.5791182641364465 
0.34597926457884776 0.03941245108433994 
0.078137173545054 0.9244192978696122 
0.45365263103365555 0.778560004562479 
0.6062905614825114 0.8582789546184724 
0.21264208136319207 0.784730250400905 
0.6989664987364044 0.9471738459871735 
0.46401422070849235 0.6791141721717424 
0.4712246140640132 0.3895552301975931 
0.7177210456675694 0.2137417602894222 
0.3438650830483513 0.35759632345888215 
0.8756312494355696 0.3292745531791196 
0.5631504651104369 0.9139650303144444 
0.30507068115777647 0.09316270693047385 
0.415967341518756 0.2969994541692802 
0.5812924882560488 0.5410120160516912 
0.8720780516676714 0.15086841013638663 
0.9554098120690754 0.7982996387906638 
0.35981818480613625 0.935745423974417 
0.21571558590953643 0.20715130407625393 
0.7450453935025755 0.14898073059637562 
0.7855158871131054 0.42083067585102596 
0.07777608672698927 0.17495128320432907 
0.4205178804359924 0.6965000530982852 
0.6864587678523808 0.13705309154628847 
0.5333146594241627 0.4064503674315912 
0.8138193924255014 0.9162890800993118 
0.05064815694496355 0.4276996086206658 
0.4432400395714642 0.20059466033766704 
0.07196944222774582 0.7240560624367873 
0.4203031030149392 0.9125635272984829 
0.96142481425396 0.11926420681553207 
0.2857328092857174 0.25339822870136886 
0.11199515712339603 0.708695263268707 
0.4767295567544817 0.24873586348286703 
0.6946014193751611 0.31846736149503235 
0.49987379460851566 0.7524166253093982 
0.46837322060296205 0.8475128087366175 
0.04685923486549548 0.297082236187739 
0.28833750320151375 0.7832083607569781 
0.3969974786089092 0.2408652753390237 
0.8851832450416495 0.6420141001759436 
0.5053986364382146 0.9515421007319587 
0.061726751677262603 0.5126734034287403 
0.9859264432710759 0.8534177531862999 
0.4592314000256792 0.9832163514956409 
0.26604472576331134 0.48424285152724783 
0.06605729257101767 0.8539787015252965 
0.8924108327485756 0.43346776928814096 
0.6005451861028012 0.6541955253043581 
0.24409368555456484 0.2915508359646236 
0.9829262985739347 0.9303805155466661 
0.3537855735432385 0.09960182839191184 
0.5095008488404466 0.020243411306270942 
0.4199356214849681 0.5570620188316868 
0.8283825651144725 0.3719749442475814 
0.9352227294636992 0.9561964415048432 
0.2619214865439895 0.7611788403407875 
0.6480947909280677 0.013837969133060346 
0.8414574258037366 0.1474342680234766 
0.013293476475041921 0.28270197484837345 
0.8604297648863102 0.054856977399393436 
0.012719932726489747 0.4778928904768959 
0.2326292152796799 0.6065610481147411 
0.17954834776527462 0.010980179177206006 
0.8338384581280305 0.7910286022851162 
0.8386563795458579 0.6170317572680494 
0.4453030829908282 0.1272630229504525 
0.46132086834729885 0.5258253285651464 
0.4155980076943252 0.42726770521589785 
0.7155206100844622 0.4100457119506399 
0.7792324203773724 0.8330185802105812 
0.7611601781241033 0.017195709445602503 
0.12418558142211433 0.5483475511032073 
0.7603605321657008 0.9016348385906785 
0.5064859793922519 0.1293476950769727 
0.7477946391448098 0.3366807176372324 
0.8751150873697678 0.11807771320235205 
0.6119566002728922 0.3958762218115904 
0.208822959370546 0.35013911006455267 
0.923149278840304 0.8593198199657497 
0.49584324931050827 0.4814465221656373 
0.7945871161260917 0.14242639517407307 
0.5444248987997693 0.13927591187228078 
0.5978428995591778 0.1839714993283189 
0.6332880131093475 0.13434346986469153 
0.5535366807528102 0.7827475211313002 
0.8469817113171366 0.08252085282490079 
0.3290288032655381 0.32911906690512543 
0.7933445628496208 0.3036466378837253 
0.1283899169048256 0.8585556766843587 
0.8311177777860892 0.20748255791861125 
0.7213982455793553 0.9802995567175805 
0.01716968429710375 0.8866668648916438 
0.6519869607900591 0.2618788962478851 
0.6472776254155059 0.43270354414561785 
0.32773581991935585 0.9874552322046221 
0.25872594675834965 0.8180098970705295 
0.34807315400135364 0.4881090681440763 
0.6301002392760986 0.09967534679490986 
0.1864186246510684 0.5437104475182343 
0.11375694201180264 0.6744252517893115 
